reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOEx6E37AplGFDO6Jy0_e-NSITZyfcFDfKg7NLpZryU9Lk_VZDaUH3HQiHeMtLt6LSJlFTIPO-N-whx32Lo,morris taylor,https://play-lh.googleusercontent.com/a/AATXAJzzK3ualUUOKJ1kcrHWnuRjc5qCv8_T8WVIaGcN=mo,Wonderful ppl,5,1,1.0.97,2020-11-29 06:45:59,,
gp:AOqpTOE-7W6h58pbAqcOxjweVyJwTqu7mM0wRca9EoEmm0H10XBfZgf7uawC9jfCwhwsNVJSq0gHNLwKq5I9Bw4,Mary Toaso,https://play-lh.googleusercontent.com/a/AATXAJysH_VZFR8AHy5P6PCrMqlzo6AQH5C2n6bTnNs7=mo,"This app allows me to view my lab and procedure results. I am very pleased to have the access to My Heslth One and my excellent Largo Transplant Team. Thank you, Mary Toaso.",5,4,1.0.97,2020-11-27 13:49:04,,
gp:AOqpTOG59AF5pJL-a3q8J0SUB2363YwUmz64yfnvAZAPcl3NQkCGEl5BG1IJt9GSGJNmnYDTsOAmCqXEraYVmzI,Michaelyn Glover,https://play-lh.googleusercontent.com/a-/AOh14Gjw0NGKALWxnLyy5C-BmSMg_obdWoSM4BSuIzqb1Q,New to My Health.. but so far great.,5,1,1.0.97,2020-11-24 17:45:54,,
gp:AOqpTOEoC9LnohoIQCHlEP0Ly-3VMJI5gqY2FurG8xj-LVd-FdPRKkhlRxUr2AIhfeHlBz8P3RhlAVBo6LwSJt0,Michael Nicholas,https://play-lh.googleusercontent.com/a/AATXAJwpTefNs2qxCp0zmqU1FngZFqsws0VQiBp7Ph7C=mo,"Nothing loads, ever. There is always an error just like the website.",1,5,1.0.97,2020-11-24 13:26:54,"Hi Michael, thank you for the feedback. We're sorry to hear you're getting errors when using the portal. We'd love the chance to better support you and learn more about your experience. Please reach out to our Portal Support Team at (855) 422-6625 and an agent will be happy to help troubleshoot. Thank you.",2020-11-25 09:12:53
gp:AOqpTOF9_sXA4xumfkHIoj71jNQqptB15wWaJ5TkA5jYxgVXIfZJQ83tC2mjcOEy4HBvHe2AqoDqimu7wV47Atk,Tamberly Belvin,https://play-lh.googleusercontent.com/a-/AOh14GissSNfuopebF-txM34ySI5uXxD58dcv7YttGkVtg,Good,5,1,1.0.97,2020-11-22 22:27:40,,
gp:AOqpTOHNm-3s0jznljNDybhZGjWkDCr3GOA2zG-ajwQpu-mkrMQ8QukG0acIUzpCUiYsbLbeOct3UAFi3tXCUSM,Jan Lubin,https://play-lh.googleusercontent.com/a-/AOh14GjP3NIA_q0VA17cLvLImwOgvEJljYd7WUvaRS1H9QI,Would be better if records could be downloaded and imaging were available for viewing.,3,2,1.0.97,2020-11-22 13:49:26,,
gp:AOqpTOFEUp5Px_6Rwv9Nj6nzdqAMdhvyHYNMdVuDURaUB567K_maugoma0f3gYS98ChRteqvHC80HhwPqLs_dhU,Rebeca Gonzalez,https://play-lh.googleusercontent.com/a-/AOh14Ggs-nKUhGko8EGZ82VF6XmfRBBI9Eec5fZ84KGKdsA,I love the fact that you can see your labs results on your phone. Amazing. Thank you HCA,5,1,1.0.97,2020-11-21 01:36:30,,
gp:AOqpTOFMa-CdRTs6j4o-YzVsrhya01kt3fhSkc4NdR94oviTM-qV_IJwJQydHkjNwMMBsxTAQovBqd_Go5p6oHQ,Robert Hirschi,https://play-lh.googleusercontent.com/a-/AOh14Gin5whGmJRzh_NHuyS4UqoznAq0fSfrm0isEY4-,Good so far,5,1,1.0.97,2020-11-20 20:57:54,,
gp:AOqpTOHH_crqO1-SP1MbccbDKJ94TmZ1IOCYeSZ7D8Pkb1-RSEg7JyuTAGUT-70v5gKZ-xh7rLZf8gvq-Sywp3s,William Eberhardt,https://play-lh.googleusercontent.com/a-/AOh14Gg65MJGArM0YD88ugkA80UfS3YSUEkSwUYxA0EN,Much better organization for patients use than same info on web site. Perhaps the website is better for providers,3,1,1.0.96,2020-11-17 07:56:03,,
gp:AOqpTOEBtKZow3Go03OTl-Z0fxeTGtLsIXpS-fffQ5rMuOglnWZMFy595bu0ZoDIfz0rnwGfpSZEB_fIlBRZObo,Nate Frost-Ellis,https://play-lh.googleusercontent.com/a-/AOh14Gi5FFaFWY7RZ4oibM-rV60BHvhIxmDpjUCeb6f9_Q,Only problem I have is it is so insufferable when it comes to having to deal with passwords and users IDs is there any way that that could be easier like passcode,4,4,1.0.96,2020-11-16 10:23:52,,
gp:AOqpTOHxZ9JOoTS-snax8nO-6vy9ag5GtNLuCIIYWG1EbO8EE4lSHeAVFhmD0enF00HqYTAQE2ZzOj_0hsKCeQo,Amer Sultan,https://play-lh.googleusercontent.com/a-/AOh14GhELCpj5WZWo3sqvc-Yhur-p10D8YSZxbgnsMdoF-U,Great app,5,1,1.0.96,2020-11-14 00:57:36,,
gp:AOqpTOEIGBKv8ZxQGEuE9Iyx7drHTQv6DJiTSYRWQL4mt8tWnEPfv8OtSUYVnyhHOsCa90DMuJkeQttVng85lsU,Robert Samarron,https://play-lh.googleusercontent.com/a-/AOh14GgK-t7tLrpHzfkbAS4cNNCo1dS6418IocFqVMUwSw,This app is garbage. I need to send health records and it crashes every single time I try.👎,1,6,1.0.96,2020-11-13 19:41:39,"Hi Robert, thank you for your feedback. I'm sorry to hear you're having trouble sending health records. Our Portal Support Team is available and would love the opportunity to assist. At your convenience, please contact us at (855) 422-6625. Thank you.",2020-11-16 07:39:37
gp:AOqpTOHHD8a9buA-EcejeMrJCrnEa-7T7ein3O0nrr7d6EgC60gow7gtRlRzcHiusmxa9-Z899eFuRQpwMM6LEk,Eric Ndettemi,https://play-lh.googleusercontent.com/a/AATXAJwsM1CPUqPLE2laF7nZrcwS2oaHVjXcaPs_xIZa=mo,Wonderful!,5,1,1.0.96,2020-11-13 17:58:25,,
gp:AOqpTOHqhj2nIBE_BjldAJu2Z8uVSFwczvqy_CBFh23_leuc6zPpSfHz6loclS8KMFEouanypIFef3TQqa--uQg,Angela Castellani,https://play-lh.googleusercontent.com/a-/AOh14GgQ6RI-qLiEUvM9aiDBvLVdoSRcN0cMZPVEWHBnNw,its not showing any of recent results,1,1,1.0.96,2020-11-13 09:21:35,"Hi Angela, thank you for your feedback. We're sorry to hear you're unable to see your records but would love the opportunity to assist you. At your convenience, please contact our Portal Support Team at (855) 422-6625. Thank you.",2020-11-16 07:40:30
gp:AOqpTOFhG2E45nA2q8MiwXCAanjMy6MLEXpZ_HwOgQyorpcrdDtJl7S_MxRQaowomSTyi53MZ6DmrmeTuVAKiUU,Debbie Gatwood,https://play-lh.googleusercontent.com/a/AATXAJzUiy-TP9F-x3Len0cGfmya5ru9PYUAEvRS3dk_=mo,Very polite,5,1,1.0.96,2020-11-12 11:28:19,,
gp:AOqpTOFTbWjB3brWNWiFH1PIYTWM_EWqJKG9EaNnt1Fba8trMuWaV71IOpRZA2fFaW_vYT5l76p9XchL4Nm5jNo,Casey Tomlin,https://play-lh.googleusercontent.com/a/AATXAJxSTnKPxNQ0GalbOrMFtk4JrpLSN_0FgPGRHwyq=mo,"This app is trash, I hope someone Sue's for wasting my time trying to get covid test results. Any hospital that uses this app for covid test results doesn't care at all for peoples lives. Im talking about you medical city of Lewisville. Why give a test if you use a trash app to waste my time. I hope you get covid and cant find out if you do or not.",1,4,1.0.96,2020-11-12 00:00:29,"Hi Casey, thank you for your feedback. We're sorry to hear you're having difficulties accessing your records. Our Portal Support Team is available and would be happy to assist you. At your convenience, please contact us at (855) 422-6625. Thank you.",2020-11-16 07:41:45
gp:AOqpTOHYefPE2TSv3Ga_K1AmmouF1z2Bp92_dfU_oO1eY3yfgyv5OAM3RcPFianZ6NX73Eug408OhZGW6agqQSY,Nehemiah Crumbia,https://play-lh.googleusercontent.com/a-/AOh14GgJtpXxOoTobsuoAl0aopFw6MOJFFNCyv-vst4DVw,Can't even see my bill,1,1,1.0.96,2020-11-10 03:09:18,"Hi Nehemiah, we'd be happy to help you locate the bill you're seeking. Please contact our Portal Support Team at (855) 422-6625. Thank you.",2020-11-10 08:02:27
gp:AOqpTOHRg6F7wJVJkgxFNIAKPF4cmDnVzRX-o5ngPbPLXuz6GAFfzkcmbpc6CWsW0WQR5_AeuoBtPJ4YRTJZPFw,Bryan McLane,https://play-lh.googleusercontent.com/a-/AOh14GgCrYWtWX-fcr1aXhTdcUP8ci3LyNec6_3nO6fO,"This app is absolutely pointless for paying your bill through. It doesn't keep your sign in when taking you to the payment portal. It actually takes you out of the app for this purpose. Once outside the app akd in the pay portal it never accepts the account number given to you via email, (I onow my DOB, and last 4) why is the number given to me wrong every single time? Absolutely worthless.",1,22,1.0.96,2020-11-07 07:59:46,"Hi Bryan, thank you for providing your feedback. We're sorry to hear of your experience when attempting to pay a bill, but would love the opportunity to speak with you to learn more and better assist. At your convenience, please contact our Portal Support Team at (855) 422-6625 and an agent will be ready to help. Thank you.",2020-11-10 09:02:02
gp:AOqpTOGbzRlHw7ALkZlgzfJzx33cQw47yJtrGWhbr8hAZQcHffszPKbYDkPF6p4BXUrfR0YclJXW7TDVBgXIvSQ,Linda Anderson,https://play-lh.googleusercontent.com/a/AATXAJzW8XChWAObvsAwCoBp4uxsgpIuIuLBYcPa-YA4=mo,Too confusing for Seniors😝😞😒,1,1,1.0.96,2020-11-06 16:38:38,"Hi Linda, we have a wonderful team of support agents that would be more than happy to walk you through best practices with the app. At your convenience, please contact Portal Support at (855) 422-6625. Thank you.",2020-11-10 08:00:55
gp:AOqpTOEwZw1R0WfNEYZE9-S3iPyPdMDDbsxIrRwn2bY_QxZeh-eKJV0-PupAIu31YjC4W3Z7W9_MrAQHksvd0xs,Jean Clark,https://play-lh.googleusercontent.com/a/AATXAJwyoO38hQK6QhmqKIYZRibrq8XedJKo7VZr7Uev=mo,I am in the hospital as I write this. It is nice to be able to look at the labs that are done on me. Doctors never explain everything to me in terms that I can understand. What is routine for them may be new knowledge for me. I love being able to look at the reports and compare one report to all of my previous reports. As well as take my time to look up the medical terms.,5,23,1.0.93,2020-11-06 05:41:43,,
gp:AOqpTOFt0spvJ5WPGvLl79bfaVW3eXjyLSbo2ej_xqXNHJsHzsrNZ_6DYYfWXvMwVomcqUGzZ4DMBEnVfkG8sOA,Maryligia Marín,https://play-lh.googleusercontent.com/a/AATXAJwCJmfOaOxMOTyu8fR3gJPKpLsmml9ZbdyUthP5=mo,Very good,5,2,1.0.93,2020-11-05 16:47:20,,
gp:AOqpTOFYG0UvRd1lx8CO0sFaDvp2jXJ1qjBIdaGreLmxLDOjLXkCbSmsOB_LSeh0zY1LFuIP4HHzVnYC_xXaKLY,Cindy Baker,https://play-lh.googleusercontent.com/a-/AOh14GhyWF-2cyuQsiTV73wAzAMaGKzoQ6WUm2R7NbD7MA,"Easy to use, helpful to have my information available to me",5,1,1.0.93,2020-11-04 09:20:37,,
gp:AOqpTOEeCnRyW1vKf_Me0fqXZDR78GwQP9Ftnwlu-E9sr0kG0JtAzOq-eW9CWOO346J0Tdq8esfLzEdCT8uVILo,DAN Burgess,https://play-lh.googleusercontent.com/a/AATXAJz0p_ZAza_THmQx95QjISsujDRTgYZAPyr-vxa5=mo,Won't let me pay with my phone,1,1,1.0.93,2020-11-03 12:15:10,"Hi Dan, I'm sorry to hear you're having trouble making a payment. At your convenience, please contact our Portal Support Team at (855) 422 - 6625 and an agent will be happy to assist. Thank you.",2020-11-03 13:45:03
gp:AOqpTOF13XFO5ni4x_vrakqqSovk9hpp_UVr2ZEsV98zDNbgdGjZOdw4UftmbmACuwipsmlmsYKf1IaxAS-oyxo,Tammy Raulerson,https://play-lh.googleusercontent.com/a/AATXAJy64vL-isoX-nnvLfhE78Ggz5bk-Ww5kds3dSOA=mo,Easy to navigate,5,1,1.0.93,2020-11-03 09:23:19,,
gp:AOqpTOGFKTIw56XiLf0zVFawpt_GT7-E13oBwU4GL-R1cBIjj4yqqz7cch6ZtTPuGqkrjWJD4uIwY0aVIpGWNO0,Roy McCall,https://play-lh.googleusercontent.com/a-/AOh14GjNWPMOAyeaQ0ylQ1JeoHCq1sq98Re7aXJo-4nJddA,Pre registration without visiting the office.,5,1,1.0.93,2020-11-03 00:21:37,,
gp:AOqpTOGkP1KOUhSCIk4Usa1zAEPSEqq8fXyBxb7XwKbmUVVfJQGZGtwFXl3wbME88SzCXgGpMTK1aoYSHZtA6po,Stephen Breeding,https://play-lh.googleusercontent.com/a/AATXAJx0bvZO5WbVuMWzFHA7DLRggZuPJdUx6JJzroK5=mo,Can't log in all I get is a error please try again,2,1,1.0.78,2020-10-30 02:20:05,"Hi Stephen, thank you for your feedback. We'd love the opportunity to better assist you. Please contact our Portal Support Team at (855) 422-6625 and an agent will be ready to help you get logged in. Thank you.",2020-10-30 08:10:37
gp:AOqpTOGGABKH5rjY_PONHgSgy8clpOxr4eFFFjhJZrVjZPs2i7lUprgu05gTnxmDd3YB6aRavQM_SUt0XNxxwX0,michelle nuckolls,https://play-lh.googleusercontent.com/a-/AOh14GjrAS7cfRaUgpteBbrCcU_jL0CvvP3LFsUQZAC04A,Works perfect,5,1,1.0.78,2020-10-29 15:50:57,,
gp:AOqpTOEXtzuwhGO0eXVMRn7MXXL2_Tq7iZjP-lXnw5Z7KsiCFY64fhpLwY9UnBkYpF6AWbSW1Serl0hTao8oD3c,Anna Reber,https://play-lh.googleusercontent.com/a-/AOh14Ggy8M873XwwbD7wcENr7F8GTxgbf2QzOw2m236A,Easy-to-use App,5,1,1.0.78,2020-10-24 10:09:09,,
gp:AOqpTOGkYhQN6E4-vWJ_15y70fdlD1SoFz072xyVfV2NnXStJim2Mot9vpNp-buMaUEv33zHrQ-TUu8y-qlL2wo,Steve Wheeler,https://play-lh.googleusercontent.com/a-/AOh14GgOo8YdPklF_YTQI374PX3twk5gCttFadbNWElP_g,Keeps my information where I can find it.,5,1,1.0.78,2020-10-21 18:42:12,,
gp:AOqpTOFYqmZSpdZAeOWLa2v0z9J1QE2oe9y6u1wo7PZVgQ7S31-NVQGpPQs1k95II0TiA5ProIGp9D91mnh9DBM,Moonbarker,https://play-lh.googleusercontent.com/a-/AOh14GjTa2C2Z6N63rA2SBmGBx4-ZeQ_F24C4uTtuG8ciW8,The site doesn't contain any of my health info regarding test results and procedures that would be useful to me or another doctor. The only info shown is what I provided but even this has mistakes: PCP name is wrong but no way to correct it.,1,2,1.0.78,2020-10-21 06:53:08,"Hi, I'm sorry to hear you're not seeing your health information. Our Portal Support Team is available to assist and would love the opportunity to better understand your experience. Please contact us at your convenience at 855-422-6625. Thank you.",2020-10-23 13:05:25
gp:AOqpTOE7b1bvqYdZXrfZDQQBJsAii7NhxwW_MGEZs9uA5TU5mNxj8Pqp4CmljCH6I1xH3ppuQp6L8OmuqG9pwEE,Lee Fanning,https://play-lh.googleusercontent.com/a/AATXAJwCvao4TVU_L_4oWdlCI5sUmKwnq_YFxZR2qZG3=mo,Great app,4,1,1.0.78,2020-10-20 07:29:57,,
gp:AOqpTOGsxO1I8IIBQTpY20XK8FJVK87PBrryIQFFPJGBCcZHCh4GWFdEWUA9mcIuLSX8yvMevsCZUOWeGhJKAlE,Bria Sativa Aguayo,https://play-lh.googleusercontent.com/a-/AOh14GgW3Di4k1J8g2l3QqxV2pjpGfT11GaR-K6aR5I3cPs,"What's the use? The facility that I'm sitting in, where I got the information about this app is not listed. In fact no facilities are listed in my area. I'm in Dallas, TX. It's huge! They only show like 20-30 facilities in ALL of Texas. There's tens of millions of people here and at least that many square miles. Waste of time.",1,6,1.0.78,2020-10-16 09:56:02,"Hi Bria, thank you for your feedback. To best support you, we'll need a few more details about your experience with the app and your local facilities. Please contact our Portal Support Team at (855) 422 - 6625. Thank you.",2020-10-23 13:13:31
gp:AOqpTOGBvz4ovgH2YARrkON4lcPcR3sGNWmtUg6aKPZ0Ljz7SBPc7PdlFF-lUAm2Yc7mf5wwI-5Pcpp82K7EE3I,Manuel Ontiveors,https://play-lh.googleusercontent.com/a/AATXAJwtdNZfOfOiUjKrlmMZBAb76aI8J2ZUr_at1e06=mo,Great easy access,5,2,1.0.78,2020-10-15 11:23:12,,
gp:AOqpTOEWV2JR_P_j3FLqsA257jgaYVL488IapK_L692xzPVmRbg5Ld720UqWQj-PEiGBTpfW1cc-Ecee7A_xJ6U,Melissa Haddock,https://play-lh.googleusercontent.com/a-/AOh14GjaV_0TIsEITcgvCDPKu3f0hEK3qqh1AlBDB2uiKxU,Very good app,5,1,1.0.78,2020-10-15 05:08:50,,
gp:AOqpTOHrYNBi3NWLG4v0lvNkJcaEZ2iDxdtFnfN2uoEBoZYFnpIHz6_DB_hmWg0MAWoXyQpp6tiGWlsqynUZtFI,Deborah Andrews,https://play-lh.googleusercontent.com/a/AATXAJxPu4LUDscnLqe5gj3GSckv26bx6T8_F-sGH29L=mo,"This app offers a feature that lets you believe you can send messages to the medical provider or the records department of the health care provider. But, after several attempts I gave up.",3,7,1.0.78,2020-10-14 21:08:26,,
gp:AOqpTOGG0F6_fmGn7vHEnvAkO1Fkd9w7wac_AdjTME4plba69Go6qjvEpiXFNGHy0Pq9yGgZwgW-dsdl6zW0Ir8,Cheryl Spruill,https://play-lh.googleusercontent.com/a/AATXAJxKux_0DEPgRctOaoZdM0E6zMAoWiLsQYSzE29J=mo,"Appreciate the ability to view visits and procedures. Unfortunately, living in a very rural area has caused problems getting into the information in a timely manner. It takes forever to receive the code needed to access the account and the page times out before completing the task. It has taken 12 hours to access my account. This issue needs attention.",4,14,1.0.78,2020-10-08 17:45:35,,
gp:AOqpTOEfGDObxerIvZomkWxT3U6xTzOTdL7OiBWAALVN_ptNyo7b-46aAbuEy2QF_14MjXym8eOmG4OKnAOtCrc,Steve Weber,https://play-lh.googleusercontent.com/a-/AOh14GiNBj2qn7AHZKI5BWYgMWET_kOKy6NjZVt-V_eMZw,"It would be nice to add another Health One account to this app, as I have 2 accounts that use Health One now.",1,4,1.0.78,2020-10-08 10:12:51,,
gp:AOqpTOH6K7sfelQgcEF3hWH4QgD7Xle3JOP2YiD6D61aP3vt0h1HJLjpbaliTEEf1osaFmo91xoYFOMnUeOt_V0,Randal Swindle,https://play-lh.googleusercontent.com/a/AATXAJz2ICnVZsG_2wuSDN_kgIfNtBaT0ia-TbpTz-LI=mo,Found it to be easy to use and understand. Used it to pre register for a medical procedure. Seamless and time saving,5,3,1.0.78,2020-10-06 07:27:03,,
gp:AOqpTOEbskiSakH1P2HquxchpLvr90XdkSam_1AnJyUUx94-me1AcsK36REc-S_7bqjpGUhSes_ppfXRJDACFrI,katie uhl,https://play-lh.googleusercontent.com/a-/AOh14Gg-GdkJh1kKn3jz7pID8iwXCeSnbV4Fr2LZXFpr1Q,Good,3,2,1.0.78,2020-10-05 13:27:34,,
gp:AOqpTOESp_nfDSV0kMYbeR8nzF5HrUUjuZ5TheBpRYcTO--Gtydji8SF8-CTDjjsZ7Lk9YDYMlQ2JWcAxkwJWoM,Mary M Sueiro,https://play-lh.googleusercontent.com/a-/AOh14GhZ4FUXpinvZh0u48g3MLwpojRlnSnfObXkrned7g,Very hard to get into this app! Need code from email...can't get back!,2,1,1.0.78,2020-10-02 17:39:02,"Hi Mary, I'm sorry to hear you were having trouble signing into your account. If you are still unable to sign in, please give us a call at (855) 422 - 6625. Our Portal Support Team will be happy to assist you. Thank you.",2020-10-23 13:14:48
gp:AOqpTOEGZmmuUAqCgPaNL6BWvpgoWm9agEfx-1G9xlfyjzB-sdBXxxtjvafgN2zfnqtKC26Ut61WljWg9PF3Pwo,Racheal Vasiloff,https://play-lh.googleusercontent.com/a/AATXAJy6rUB6FRNJF-kt5IGbuSqyc0ht5uJ-j9dn-_M=mo,My experience has been terrible,1,1,1.0.78,2020-09-30 14:14:30,"Hi Racheal, I'm sorry to hear about your experience with the app. To best support you, we'll need to learn more about what you're experiencing inside the app so we can troubleshoot. Please give us a call at (855) 422 - 6625 and our Portal Support Team will be happy to assist. Thank you.",2020-10-23 13:16:55
gp:AOqpTOEjfm745-k1QdEQdRJcbAtjlZZ7dc7aC-muiQtX-0p7fghJLWDVI7BBZFMpz7GKUG7BCpbcRLn3RLeuuvM,Lolita Conchita,https://play-lh.googleusercontent.com/a-/AOh14GjTwTloW6HjDRSHdp-fD6h9EbWMhAfMCEPnSXefq00,Difficult to navigate. Cant find all tests that were done . My doctor doesn't ever get results,1,5,1.0.78,2020-09-30 04:18:04,"Hi, thank you for your feedback. I'm sorry to hear you weren't able to locate all of your results. Please contact us at (855) 422 - 6625 and our Portal Support Team will be happy to further assist. Thank you.",2020-10-23 13:19:30
gp:AOqpTOFuNV-1E8_Mklhk0Xl62ykB8ZghrA3RPZruPxYzlHpAOP-VGICYxfkqEmbn39sfgJSmF1hCu2R1Cw8l0GA,Shaneriun Mable,https://play-lh.googleusercontent.com/a-/AOh14GhECAR5GQIznvSSrQq2Ne65b68sdFS1oC4NvA5LXA,Good app,5,1,1.0.78,2020-09-28 22:38:32,,
gp:AOqpTOEjMWkBAhEoTHFvMd0V0GqAAk7Z1CWlzy_XNHZiszJtzcrmSLwcjWLW6uJF1sbUwTNqrtzp6FouzqAzsMA,Wayne Tagoe I,https://play-lh.googleusercontent.com/a-/AOh14GjSqN0CIacG8NWsoMR6Hh4q8ycQoHYHGHwR_nJ83TI,Awesome!,5,1,1.0.78,2020-09-28 12:54:55,,
gp:AOqpTOGSCuNCKlBLUeoUIyy6Ujc114L_kS40druphRbwvrOYa5-j48h2a2_KNblon-4dB8HXJgKXLsXGcTJjlwE,Tammy Spellmeyer,https://play-lh.googleusercontent.com/a/AATXAJzdOckNGln47_Q7Hy_fPBRJEUHe7B2j2ySzjHTS=mo,Easy to use. Great information available. Recommend,5,3,1.0.78,2020-09-24 04:03:09,,
gp:AOqpTOFI5w7OQKZRvkvN_ML22F-0CM2vOK8nY-sZEE0phOo2cNgIi6SDj_g2MwKhDbeRbHEv3PU5SVcLki6Ukcw,jeanie A,https://play-lh.googleusercontent.com/a-/AOh14GiYGOtV1aMatIyrnSIvl11c6xKPDE7hycE9NH8CGg,Didn't have our care now 2851 w interstate hwy 635 irving but told us to get app they need to update so we can use this app.,1,1,,2020-09-23 11:59:25,,
gp:AOqpTOGNddA-NOhtypP9qIKgwiZTxptQ-rd6P1ho1yKmKXSPmkH8_CtIGApfrBOa7UhrvfbUAEhIMzx1DSD65NM,Tony Heath,https://play-lh.googleusercontent.com/a-/AOh14Gi0xYme4ZUXuOeF9GCgANjJquaCqqViekio0r1K,"When I select ""pay my bill"" I get a redirect and then loads to a 404 error code...... wish I could use the mobile pay option rather than going to the facility to pay.",3,6,1.0.78,2020-09-22 10:42:30,,
gp:AOqpTOHVdrX9khptzv3_Uno1McNniokVU9t8v6zU0mkutZnN_D2ycQFq8wHW9qFQmLPDZs__BVvMg-syHG5CkzE,Vickie Church,https://play-lh.googleusercontent.com/a-/AOh14GhC7OZI75LsPvRoOC8G10wpcKYl70DHP77KBe0uFQ,Can't log in after trying several times.,1,1,,2020-09-22 08:36:56,"Hi Vickie, I'm sorry to hear you're having trouble logging into the app. Our Portal Support Team is available to help. Please reach out to them at 855-422-6625. Thank you.",2020-09-23 10:48:22
gp:AOqpTOFrEyQWsSr6fXB9eo97ppAg5NawZJLpJxEcjkje21u4IdhJjp8S53r9OfxEJcoOO8xbIZaS21iq_zyU6kc,dirtystick2,https://play-lh.googleusercontent.com/a-/AOh14GgntQ5blNMUTwFF_2tjF5pusJQqGxu5KWZYmatp,Easy to use and laid out perfect Great job. Love it.,5,4,1.0.78,2020-09-20 18:28:53,,
gp:AOqpTOFeNC1XlO7frKLg4MNNvygCodsew_9r62YkwIvJDSZIefGXYEl7gfWj_Xq6tc-R14fxVF0PbAq2QaC9RBY,Sherri Geer,https://play-lh.googleusercontent.com/a/AATXAJw8MEJ5ZVKnoB_KRxFp_qFq3JJcv_nMar-OYx45=mo,Easy to use and understand,5,1,1.0.78,2020-09-15 02:50:36,,
gp:AOqpTOEHcxfchxQDwUNHjqBJlid4t_thrj22SqE20OHuCu-HnRduWfF6rqYr6hjcNub0VcnYIP7uFGZnXxFBRu0,Christopher Scandura,https://play-lh.googleusercontent.com/a-/AOh14GhsA6MQTwyNfuzPW1qBWFAhnZXsItP0BOuLphp9kg,"Mobile incapability. I was initially able to set up my account on my mobile, but now I get an ""Unsecured network"" warning? I've restarted, reset the wifi and deleted and redownloaded the app to no avail. Have to use my laptop just to get in and pay a bill.",1,5,,2020-09-14 18:01:08,"Hi Chris, thank you for the feedback. I'm sorry to hear you're having trouble accessing the app on your mobile device. There are a few options available to help troubleshoot. Please contact our Portal Support Team at 855-422-6625 and they will be happy to assist. Thank you.",2020-09-23 10:44:10
gp:AOqpTOEy-WXS8mSWijMGZ6Px9AUFxCdseupFW7UlLdr40xXQHmhLcxNVZyMJFsaebP4fH-UH2TM90JUvcz2hUVc,Joe Blount,https://play-lh.googleusercontent.com/a-/AOh14GiM53mD1RZ_Pd4tw8UbohxFW9iCsyh6KHVVa-Yavg,Very easy to use and holds all information in one place,5,4,1.0.78,2020-09-13 18:26:08,,
gp:AOqpTOHvvN2538aT1SU-QWpNREKYAWZo24mJP46abcnhjqn_W44JETQjVfutEZDGBpfyn8KaUa72RKZKD9JPSO4,Lori Lynn Clifton,https://play-lh.googleusercontent.com/a/AATXAJwroqmdyEAJYk4dfExIoV2fuXRFBKIczhHnAzZw=mo,"So far so good!! First day , so we see !! 😉",3,1,1.0.78,2020-09-13 13:13:05,,
gp:AOqpTOFcE8UMEM9xJCfzyAmrF4PYqyrvPdWKBaSW_iyP7feZlKMQ-R0qDxGznfvUB0xTu4uXjzf-qiadVK_TDFY,Levi Harry,https://play-lh.googleusercontent.com/a/AATXAJwvhFXoRe_Eu4DsJ3QhnYfNNhYuOvqvtMzv2c6s=mo,This app is a very helpful tool to answer questions I love it.,5,1,1.0.78,2020-09-12 04:32:29,,
gp:AOqpTOGCIuMfZ0mtYKhtKantWCorWVCinzAjBdA8ETQTCCJ-AD7tJP99SuEZb9m-vkR9tEf1o87FsGu2TQvDTc8,Junsung Kim,https://play-lh.googleusercontent.com/a-/AOh14Ggb-3vk9qkhRbU08P9CP0ihOjtEEOUgh-1tWagu,Can't get password to enter. They want me to verify pass code number sent by email. But u don't get any email from them I tried 7 times still not working,1,5,1.0.78,2020-09-11 23:26:31,"Hi Junsung, thank you for your feedback. I'm sorry to hear you've been unable to log in. Our Portal Support Team is available and can assist. Please contact us at 855-422-6625. Thank you.",2020-09-14 08:33:37
gp:AOqpTOFpp5399XtyffL-IQvQxSvTNhEQx97INMolVcu_v_IL8E9xNWi1PMe8aIJSMmrtH-5aCfQdyLH3LVtq2pc,walter ciastko,https://play-lh.googleusercontent.com/a/AATXAJwW7CFRpLn5TccO8W64tbRe-kiF6CUbtiijFzjm=mo,Keep putting in user name and password and I keep getting told it's invalid. To say I'm deeply frustrated would be an understatement. I was able to solve the problem after continual attempts.,1,26,1.0.78,2020-09-11 06:51:31,"Hi Walter, we're sorry to hear you're unable to log into your account. We'd love the opportunity to better assist you. Please contact our Portal Support Team at 855-422-6625. Thank you.",2020-09-11 06:12:24
gp:AOqpTOE4dflG151ByMRfWZWQqMrkdyOtD21BxO_jSFJ9_wzIk7cDehFM0KBELrSGa5gTR7fv4iQ36fK3FXZj7T8,Russell Harbach,https://play-lh.googleusercontent.com/a-/AOh14GhhFo6K3uc1bEe52_9TL5Vq47lcS_ppcnBadbTA4w,Easy to use and quick access.,5,1,1.0.78,2020-09-09 19:21:11,,
